Epoch,train_loss,validation_loss,accuracy
2892,3.2486431135093334,3.0909257199011124,0.8731343283582089
2893,3.9311770094186103,3.682155357241025,0.8731343283582089
2894,3.588972547265892,3.2109560820644987,0.8805970149253731
2895,3.3659974572188123,3.0159568251754862,0.8805970149253731
2896,3.259747252413183,3.361394930816701,0.8955223880597015
2897,3.1231690244752826,4.087722419062638,0.8656716417910447
2898,4.052383379228405,6.617421917533166,0.7761194029850746
2899,6.696220277370608,3.0151725844615123,0.8955223880597015
2900,5.094558316245946,3.0185029706155193,0.8805970149253731
2901,3.609237460477209,2.971524699524674,0.8880597014925373
2902,4.205213342921415,3.1239980037457995,0.8731343283582089
2903,4.604710710316329,3.664294829946421,0.8582089552238806
2904,5.113905214099334,2.873787872423207,0.8880597014925373
2905,3.6625688652079336,3.883754289164145,0.8656716417910447
2906,4.512967386715498,2.8481844586699308,0.8880597014925373
2907,4.922529190867639,3.4687252500677594,0.8731343283582089
2908,3.365663984386492,3.7443895845649715,0.8656716417910447
2909,3.6644201364444955,3.240108998386324,0.8880597014925373
2910,3.040154839313275,4.004530727620369,0.8805970149253731
2911,3.757235631413686,4.951872902889626,0.8283582089552238
2912,4.070085840554892,3.666613754727267,0.8805970149253731
2913,4.452016395276799,2.7501454736677364,0.8880597014925373
2914,3.1987342672899404,3.1019990445960985,0.8955223880597015
2915,7.612131062935549,4.278282079206843,0.8432835820895522
2916,5.108625929900093,2.9379268299164556,0.8731343283582089
2917,4.626278914010318,3.9003496537829263,0.8507462686567164
2918,3.826197860506761,3.344201751934557,0.9029850746268657
2919,3.1080900002418588,3.2394833004246735,0.8880597014925373
2920,3.872687729269462,3.0447488265984726,0.8805970149253731
2921,2.733763952602131,4.159120611201555,0.8805970149253731
2922,3.442487043866756,3.8084331069838586,0.8731343283582089
2923,3.5704418810349674,4.309334619155731,0.8805970149253731
2924,5.91813834151915,3.4590413978403696,0.8805970149253731
2925,3.121878579856921,3.1985273863299835,0.8955223880597015
2926,2.85000239892236,3.249998936806542,0.8805970149253731
2927,5.1085752858785884,3.290122819091769,0.8805970149253731
2928,4.453220951334574,8.236061491180058,0.7089552238805971
2929,10.622027030486677,2.6380771759418247,0.8880597014925373
2930,4.364773881850896,4.538492075431153,0.7985074626865671
2931,5.288559169365693,2.8796602018797284,0.8805970149253731
2932,5.071861090012024,2.819456139815597,0.8880597014925373
2933,3.5121547805931392,2.7777726993258676,0.8731343283582089
2934,3.246236924793792,2.784053192387277,0.8955223880597015
2935,3.1385514281478017,2.9770025587847746,0.9029850746268657
2936,3.2877146734289115,2.7253006823177914,0.8880597014925373
2937,2.8566740602165215,2.999966826804007,0.8731343283582089
2938,6.035572202102183,3.5461736345798873,0.8582089552238806
2939,11.255531332679123,4.399857513487484,0.835820895522388
2940,4.730654795636335,3.0387449838570477,0.8731343283582089
2941,4.8304659467910716,4.7510168471900975,0.8283582089552238
2942,7.300001234276035,2.581671360296415,0.8805970149253731
2943,4.90408263065528,2.6674260510456107,0.8880597014925373
2944,3.772382974011007,2.797422624617703,0.8731343283582089
2945,7.777236297809198,2.6239808222354486,0.8880597014925373
2946,8.725503425345881,2.731819536023939,0.8880597014925373
2947,11.10628009065676,4.461196844115671,0.7761194029850746
2948,5.036688652774997,2.7654640478238637,0.8805970149253731
2949,3.9010766191609014,3.074277328472416,0.8805970149253731
2950,4.256351428277711,2.7250301887600905,0.8805970149253731
2951,3.3202602025183676,2.6516244958133437,0.8880597014925373
2952,6.159186036712991,2.8964231646483007,0.8880597014925373
2953,3.6768159575348025,2.947521788922877,0.8805970149253731
2954,3.270185601171577,2.6660373005113365,0.8880597014925373
2955,3.397725223046346,2.6753943575286763,0.8880597014925373
2956,3.4097529363664405,2.6527933482761905,0.8880597014925373
2957,2.6678981898758236,4.474510646192669,0.8656716417910447
2958,4.197828669805335,3.334212402964,0.8880597014925373
2959,8.878412259275498,4.29703183023914,0.8432835820895522
2960,8.974637368043332,3.0143578236307524,0.8880597014925373
2961,3.1712970036712473,2.9301259379584907,0.8805970149253731
2962,4.86162403187025,2.868998075496074,0.8880597014925373
2963,3.2467797665612195,2.7659842635483223,0.8880597014925373
2964,3.9464359624689878,3.4299163184734103,0.8805970149253731
2965,4.725442724083973,3.988352157721169,0.8582089552238806
2966,5.58100938249699,21.22737702354394,0.5223880597014925
2967,13.646176555298489,6.417261514972104,0.7686567164179104
2968,6.560570338575731,2.954842682763929,0.8805970149253731
2969,4.482495425418883,2.644716099972405,0.8805970149253731
2970,4.633861264425365,2.591977531365531,0.8880597014925373
2971,3.228358623236609,2.669878314678658,0.8880597014925373
2972,5.466309335467697,3.994146780708123,0.8656716417910447
2973,4.91230316117294,3.8124109276602693,0.8134328358208955
2974,7.637154844026939,3.943951541880122,0.8432835820895522
2975,3.918200507919117,3.0830850044112283,0.8805970149253731
2976,3.948402092439782,4.396727892210434,0.835820895522388
2977,4.609942627869788,2.6290889192709805,0.8880597014925373
2978,3.311360978920629,3.2039181752109567,0.8805970149253731
2979,3.991340330313132,2.8383032171323093,0.8880597014925373
2980,3.7439620593128624,3.300737009721402,0.8805970149253731
2981,3.4143493467020614,3.6146375641341004,0.8731343283582089
2982,3.564294399208573,4.64972514744057,0.8582089552238806
2983,4.636221628558669,2.7309669952411353,0.8880597014925373
2984,3.391975354975297,3.7238698048543863,0.8805970149253731
2985,3.6597214254631507,2.822753687578936,0.8805970149253731
2986,3.381286368843716,3.3478816933037514,0.8880597014925373
2987,3.4588409666770157,4.277420794196462,0.8059701492537313
2988,4.052754225694049,2.962607520868527,0.8880597014925373
2989,3.2952299773581304,3.306864876256846,0.8805970149253731
2990,2.990788860499694,5.084426595157103,0.8432835820895522
2991,2.9937261750032547,2.842843143344384,0.8880597014925373
2992,3.6305766658904703,6.787936849614848,0.7835820895522388
2993,8.094865348418931,2.9464229568762645,0.8955223880597015
2994,5.4528925571295765,2.913512908400695,0.8805970149253731
2995,4.3642728483181505,4.544586143727775,0.835820895522388
2996,6.371362810148445,3.6066473537385026,0.8656716417910447
2997,5.4237981094357135,3.2476914474143173,0.8656716417910447
2998,3.2487275842649406,4.118330257422635,0.8432835820895522
2999,3.2439023489496863,2.8308169297564474,0.8880597014925373
3000,3.162931155558461,4.678186645478264,0.8656716417910447
3001,3.8990857354237027,3.4049516109568474,0.8880597014925373
3002,3.046424888556693,3.0973309694936892,0.8880597014925373
3003,3.029387994127021,2.840327117539504,0.8880597014925373
3004,2.869759835430371,2.936981086869019,0.8880597014925373
3005,3.462011525523194,6.1347595167442,0.7835820895522388
3006,8.396232509512798,3.2828355474699173,0.8805970149253731
3007,4.964433667070788,3.1340667829526168,0.8805970149253731
3008,6.1648883286743,4.896061009244325,0.8283582089552238
3009,6.523090199289894,4.2714822153555385,0.7910447761194029
3010,10.266801558653645,5.112423449484263,0.7835820895522388
3011,6.180586157910525,2.4953058457794315,0.8955223880597015
3012,3.491592804541366,2.522832287539175,0.8880597014925373
3013,3.7613793742587056,3.4311800043995233,0.8805970149253731
3014,3.8932422734365413,2.7599194911230036,0.8880597014925373
3015,3.1096747982065596,3.8328919443167884,0.8805970149253731
3016,5.587262433283999,2.7370442624281393,0.8880597014925373
3017,3.867521573237357,3.6569815553549834,0.8731343283582089
3018,4.201828086167112,3.264122101942937,0.8880597014925373
3019,3.7711518145352882,2.9133636447111515,0.8880597014925373
3020,7.861335356920505,4.536769736378595,0.835820895522388
3021,5.280944590824407,4.144667812108827,0.8059701492537313
3022,5.564203266579029,3.6567566227952826,0.8656716417910447
3023,3.574526848565965,4.783283539751098,0.7910447761194029
3024,4.681907745614711,3.1987230171255945,0.8731343283582089
3025,4.857009254297086,2.9096656458938313,0.8731343283582089
3026,4.574246633096512,3.057259691187268,0.8805970149253731
3027,3.1777435940249625,3.4050365636025433,0.8805970149253731
3028,3.465589225745993,2.885001290367381,0.8955223880597015
3029,3.601422904401245,3.3711401683267512,0.8805970149253731
3030,5.437943303539454,3.7495004444399207,0.8582089552238806
3031,5.4517729531985655,2.728797716838159,0.8805970149253731
3032,3.27066148973134,3.761460605733412,0.8880597014925373
3033,3.7714910310927965,2.869595448010485,0.8880597014925373
3034,3.2433646150149196,2.7217965625141303,0.8880597014925373
3035,3.2082676144469997,3.0137007308407773,0.8880597014925373
3036,3.04241250100325,5.524777156468468,0.7910447761194029
3037,4.575154952433903,4.558594703877454,0.8432835820895522
3038,4.573557922590966,3.393929085060794,0.8731343283582089
3039,5.591766694987995,3.4206509172956503,0.8880597014925373
3040,3.003818488785086,3.105654312007443,0.8805970149253731
3041,3.248358289778882,2.7864283397048197,0.8955223880597015
3042,2.7770429493246493,3.6600754969307765,0.8507462686567164
3043,5.371269460376962,3.6992240987495175,0.8432835820895522
3044,3.950893598395539,2.8039885507871043,0.8955223880597015
3045,4.208011118190308,5.1298013913697895,0.8283582089552238
3046,9.84226976093271,2.6998558271774997,0.8880597014925373
3047,4.407093563514012,2.9573799677255064,0.8805970149253731
3048,4.073562360460527,5.634268018612383,0.8283582089552238
3049,3.4603598705226024,2.7492195435537536,0.8805970149253731
3050,4.004860333870636,6.419851234507221,0.8059701492537313
3051,4.772526301106285,2.8400991234004227,0.8880597014925373
3052,3.160945977212907,2.8105698992170276,0.8880597014925373
3053,3.067429483465328,2.7566251679570493,0.8805970149253731
3054,3.357571887061835,3.094989958359925,0.8731343283582089
3055,6.048148600804746,3.5583204216929363,0.8805970149253731
3056,4.865465311630238,3.3553118093533416,0.8582089552238806
3057,8.41794855185595,3.126824313685768,0.8805970149253731
3058,5.551192841910092,2.606864934289086,0.8955223880597015
3059,3.3969569289920423,2.5754175638359134,0.8955223880597015
3060,3.134314210287655,3.03048163681844,0.8805970149253731
3061,3.4547425235960354,3.177149453217844,0.8805970149253731
3062,3.3156134351521,2.7371932270054424,0.8955223880597015
3063,3.3618630933438953,4.82482763426624,0.8432835820895522
3064,4.534797860523362,3.578146119251817,0.8805970149253731
3065,4.5110491001378765,3.460065804201471,0.8955223880597015
3066,4.558127475158051,2.926940049169933,0.8805970149253731
3067,5.622843350614614,3.10461217276822,0.8805970149253731
3068,3.838371118299337,3.014543670078762,0.8731343283582089
3069,4.620795557144437,5.236665332932113,0.835820895522388
3070,8.40179604529092,3.864947518569058,0.8731343283582089
3071,3.6845339920313,2.9444063290094826,0.8805970149253731
3072,3.0759402654100874,2.9171800956738103,0.8955223880597015
3073,3.174587722680589,3.2921391271270286,0.8955223880597015
3074,3.554779331241201,3.156519637791811,0.8731343283582089
3075,2.9614002629083047,5.009196526123313,0.8432835820895522
3076,3.530419587842424,3.516727404695875,0.8805970149253731
3077,6.799675675951808,6.808303095145517,0.7761194029850746
3078,18.741440270764183,2.5681870211305458,0.8805970149253731
3079,4.295376939718609,3.282205266857379,0.8805970149253731
3080,3.988214521872773,3.287823588913701,0.8805970149253731
3081,3.5736713795287147,2.7279089078864645,0.8805970149253731
3082,3.0460273263710693,3.0502265245111753,0.8731343283582089
3083,5.124147491891379,3.4963208917975823,0.8731343283582089
3084,3.6680216261799132,3.4270930816617637,0.8582089552238806
3085,4.105269223235384,2.769247324434581,0.9029850746268657
3086,3.7788127497318844,2.978751625654542,0.8805970149253731
3087,3.0811359690750177,4.199199333258598,0.8731343283582089
3088,2.9313927561822712,3.4624516247471,0.8880597014925373
3089,2.894017259460255,4.599578815377122,0.8283582089552238
3090,5.884796871563354,2.7647505207034504,0.8955223880597015
3091,2.9139918949685084,2.87913730229427,0.8731343283582089
3092,4.446949609625174,5.2507231981652716,0.7835820895522388
3093,4.32786344194452,3.403868443677688,0.8805970149253731
3094,5.761314120401567,9.058420222794727,0.7089552238805971
3095,6.418349465951858,3.7121777736385972,0.835820895522388
3096,4.26986635880882,2.797543262004604,0.8805970149253731
3097,4.613445141100469,3.2335223075253667,0.8880597014925373
3098,3.362156482943271,3.3689077286115316,0.8507462686567164
3099,4.527750249061495,7.085872857905595,0.7313432835820896
3100,4.594257618108469,3.5981036436360982,0.8805970149253731
3101,5.229878567845874,6.3941267929232435,0.7686567164179104
3102,16.000685172241955,2.7046850396286333,0.8805970149253731
3103,5.06272050666765,2.58278103361907,0.8805970149253731
3104,3.4394780616368146,2.732132982967838,0.8880597014925373
3105,4.381820330617523,4.017558269212261,0.8582089552238806
3106,5.630947393905411,3.1507452154834517,0.8880597014925373
3107,4.1056744435826955,3.2993219178545905,0.8582089552238806
3108,3.5434084090055813,2.5455273426943053,0.8880597014925373
3109,3.6833119325390373,4.460795892679212,0.835820895522388
3110,5.984645672267013,5.033144727564865,0.7686567164179104
3111,5.510731392932006,2.9444134703246827,0.8880597014925373
3112,3.009140555187088,4.587123298401279,0.8432835820895522
3113,3.4973275525679646,2.7660454060226316,0.8880597014925373
3114,3.7079510543656644,3.7154234123715844,0.8582089552238806
3115,4.129372487386582,2.9173124292964685,0.8880597014925373
3116,4.8123731978138915,4.00869497966499,0.8283582089552238
3117,4.927521956192356,3.5965987756040905,0.8731343283582089
3118,4.313799688478252,4.038997216281082,0.8208955223880597
3119,9.108690316746767,2.9307131997733897,0.8805970149253731
3120,3.559687411342857,2.6804478919551507,0.8880597014925373
3121,3.2974501358470025,3.089395547380112,0.8805970149253731
3122,3.1232440650980684,2.7434578934878107,0.8955223880597015
3123,3.176893917599316,2.660244205330341,0.8880597014925373
3124,3.1839206237550424,4.512489502344046,0.7985074626865671
3125,4.948597859883337,2.77053958645657,0.8880597014925373
3126,3.2533408064106673,2.7197163562912805,0.8880597014925373
3127,4.1337641855520975,4.954241482703315,0.8283582089552238
3128,4.505616409118722,2.8351026506101564,0.8805970149253731
3129,3.7235919445308268,9.49112946569589,0.6865671641791045
3130,8.785237770135813,5.23351672873137,0.7910447761194029
3131,4.881291344690334,2.7224870245324504,0.8805970149253731
3132,3.4879820281762344,3.683460922812133,0.8805970149253731
3133,3.7302424030584564,3.1994610145396702,0.8731343283582089
3134,3.516780483866847,3.759239618391209,0.8656716417910447
3135,3.6268964217272064,2.8007566693345907,0.9029850746268657
3136,3.756959291898381,2.756252394624545,0.8955223880597015
3137,4.577446667273989,3.1245384208479927,0.8805970149253731
3138,4.978101186106076,5.362289158726975,0.8208955223880597
3139,5.91041199721417,3.144593580300344,0.8731343283582089
3140,4.076367067794101,2.7260460319893105,0.8955223880597015
3141,3.276432107590778,2.6308546426000423,0.8955223880597015
3142,3.380414114199577,4.446636982136068,0.8432835820895522
3143,5.108192259008814,5.862470670111965,0.753731343283582
3144,4.490263788245039,4.600955844173732,0.835820895522388
3145,5.032616380346733,2.8883651274291235,0.8731343283582089
3146,3.156091290379811,4.37239155499058,0.8208955223880597
3147,3.032078820663742,3.5974256046978303,0.8955223880597015
3148,2.8225697420691636,5.300455631789637,0.8656716417910447
3149,6.363168709581018,3.4800879759354304,0.8656716417910447
3150,4.949410051969037,2.7384222386345627,0.8880597014925373
3151,6.623048957307722,3.7202867510728486,0.8656716417910447
3152,6.2787228007093425,2.6967861715988914,0.8805970149253731
3153,7.224416081083367,3.679765086711833,0.8805970149253731
3154,13.472280245571046,2.8258908601545736,0.9029850746268657
3155,5.575879163421207,3.637821384925428,0.8432835820895522
3156,4.412786070083556,2.727347587073505,0.8955223880597015
3157,3.564164446613049,2.652943279360191,0.8805970149253731
3158,5.001401358055253,3.0457234788998506,0.8656716417910447
3159,5.0696093598467105,2.8403327804276115,0.8880597014925373
3160,3.4256009918975927,3.1518597547268814,0.8880597014925373
3161,2.9718631582290334,2.7331158729169296,0.8880597014925373
3162,3.1114620444244534,4.187978921683981,0.8731343283582089
3163,2.839051707737451,2.616382536901235,0.8880597014925373
3164,6.311528478418424,3.68936263890373,0.8656716417910447
3165,3.303085100621951,3.6645205581896256,0.8805970149253731
3166,3.0914524607491125,3.1704307210287963,0.8731343283582089
3167,5.356223553225464,3.6199749233755907,0.8805970149253731
3168,3.8845368102583,2.632601389718294,0.8955223880597015
3169,3.8593849011771764,2.712477117746458,0.9029850746268657
3170,5.983892921362567,2.934121172270974,0.8805970149253731
3171,3.587081881144386,3.595287376768024,0.8805970149253731
3172,2.911979733373467,3.0613125744866645,0.9029850746268657
3173,3.112459311142704,2.779030770110563,0.9029850746268657
3174,3.182738813107368,3.42558435052583,0.8955223880597015
3175,2.9878045641886697,4.147821078657813,0.8582089552238806
3176,3.0016899595465283,5.823157083836804,0.7835820895522388
3177,9.107560174742222,6.000964960137275,0.7686567164179104
3178,6.3478923098827975,2.5967960357235813,0.8955223880597015
3179,2.9753430939493213,3.0076530768367524,0.8955223880597015
3180,2.8810689838450148,3.3602065895971247,0.8805970149253731
3181,2.814950009518271,3.3212724692095743,0.8880597014925373
3182,4.14534238564685,2.9497726863933953,0.8805970149253731
3183,2.93831778239868,2.838967563843728,0.8880597014925373
3184,2.955161245435465,3.051731685457361,0.8805970149253731
3185,3.0755185074913656,2.757822865871716,0.8880597014925373
3186,3.4501896688463614,4.372152261845281,0.8134328358208955
3187,6.315632337579291,3.610268464561345,0.8805970149253731
3188,9.824578607672047,5.166375874405151,0.7910447761194029
3189,4.255160904963839,2.9106923445038055,0.9029850746268657
3190,3.311649573061143,2.6825859512595653,0.8880597014925373
3191,2.9203853843803262,3.282429460238725,0.8880597014925373
3192,4.015293467766976,2.881813520581706,0.8805970149253731
3193,2.774867114257037,3.1479172781053597,0.8805970149253731
3194,3.4701419931081956,2.7017371387877325,0.8955223880597015
3195,4.201777599892453,2.954922640419485,0.8805970149253731
3196,3.318945909569509,3.316388518510294,0.8731343283582089
3197,5.048969248087076,4.638355937057561,0.835820895522388
3198,4.145757442675959,3.665400121204855,0.8656716417910447
3199,4.890851733292971,3.5522832044795756,0.8656716417910447
3200,3.680146682807254,3.85367286349091,0.8582089552238806
3201,3.2327150848792745,3.141612634222689,0.8880597014925373
3202,3.7415149460444894,3.2151177147996677,0.8731343283582089
3203,3.872061012338771,3.7879362171697055,0.8880597014925373
3204,3.1417016351862985,2.8251036723070584,0.8880597014925373
3205,3.4527588122285455,3.27614231883941,0.8880597014925373
3206,4.050515241505181,3.457542731068299,0.8880597014925373
3207,4.062476178793985,4.726448046601836,0.8582089552238806
3208,3.6152751902939606,2.8440558487063194,0.8880597014925373
3209,2.512388322471382,3.7702818878049373,0.8880597014925373
3210,2.781566113968866,3.0462762870146944,0.8805970149253731
3211,3.9519543000944535,3.029563512147545,0.8805970149253731
3212,7.996230093579301,4.472617586666732,0.8582089552238806
3213,3.0316578799015894,3.5455404812393656,0.8955223880597015
3214,2.859343566724158,3.333472713257089,0.8805970149253731
3215,3.239778332510346,3.0786447752041957,0.8731343283582089
3216,3.848508280137884,7.850974494489924,0.7313432835820896
3217,14.257129929815507,2.8407815943163044,0.8731343283582089
3218,11.069776026491512,2.4883747704193016,0.9029850746268657
3219,4.105296581860675,3.7230425524115636,0.8432835820895522
3220,4.406419462769278,4.056445653857425,0.835820895522388
3221,4.28123049755482,2.713413460150986,0.8805970149253731
3222,3.2615995138119565,2.8132745961814685,0.8955223880597015
3223,3.436228396322695,4.0072069651218545,0.8432835820895522
3224,3.929416279424739,7.797066340609217,0.664179104477612
3225,9.05840824706842,4.161394650975632,0.8432835820895522
3226,4.874123258811155,2.4777150949730316,0.8955223880597015
3227,3.2624340907463334,2.618993023421761,0.8880597014925373
3228,3.0434357613173617,5.101133903753582,0.8208955223880597
3229,4.7190034622602415,3.1753378938718284,0.8731343283582089
3230,3.7166345403638794,2.783131085814527,0.8880597014925373
3231,3.817872497997615,2.8869326122015133,0.8805970149253731
3232,3.1386917089118858,3.0175954428431493,0.8805970149253731
3233,3.4804228974600195,3.128556576969788,0.8805970149253731
3234,3.3195346208194203,5.06686522535554,0.7835820895522388
3235,5.913496409977054,8.159367609223038,0.7238805970149254
3236,11.080558625761915,2.835214194551648,0.8731343283582089
3237,5.276676796071262,3.9774373711270963,0.8432835820895522
3238,14.874468839141679,7.786200220017097,0.6492537313432836
3239,8.278494942375792,2.849755859515855,0.8731343283582089
3240,4.379210639342351,2.828197928602613,0.8656716417910447
3241,3.8328239016263432,2.857547446862202,0.8805970149253731
3242,3.393670690114767,2.521018991694913,0.8880597014925373
3243,3.813761561567287,3.39757505591003,0.8880597014925373
3244,3.9990925067778154,3.8928135816278093,0.8059701492537313
3245,5.221690764024578,2.508206403907022,0.8805970149253731
3246,4.556949473000849,2.6919219482725874,0.8880597014925373
3247,3.4911158639768827,2.995432757816684,0.8805970149253731
3248,4.765565215108483,2.618408565838171,0.8955223880597015
3249,4.13133615454762,3.9453859022314464,0.8208955223880597
3250,6.128690126243591,3.3467542599455453,0.8880597014925373
3251,3.2236284534823065,2.913866950611346,0.9029850746268657
3252,3.7946669978960252,4.380998951664374,0.835820895522388
3253,4.587659048424868,2.789776411326764,0.8880597014925373
3254,3.1120763411972505,3.014709071167231,0.8656716417910447
3255,3.91746964133904,2.8776012455247657,0.8805970149253731
3256,4.3771004972626795,8.862454441678114,0.6940298507462687
3257,7.949129544694677,3.6319745407419983,0.8656716417910447
3258,3.2609399149291116,2.942986057842251,0.8805970149253731
3259,2.88083998916505,2.6488375874859966,0.8955223880597015
3260,2.927846067058497,2.6471750709280317,0.8805970149253731
3261,2.849025113848133,3.5259182638842677,0.8805970149253731
3262,2.8172492220088463,3.7274568334971696,0.8805970149253731
3263,2.989083477168319,3.1127464460165104,0.9029850746268657
3264,3.0543185081018995,2.9153936774259184,0.8955223880597015
3265,3.8131709960705513,3.523740979751936,0.8880597014925373
3266,4.878033754484081,4.2308810154812475,0.8582089552238806
3267,3.550431450280172,7.626973009525143,0.7313432835820896
3268,4.66474752910312,4.159291673433824,0.8880597014925373
3269,3.0216681563958505,3.5217946971218645,0.8880597014925373
3270,5.398990321545942,2.966995377374023,0.8880597014925373
3271,3.9552845463743838,2.8507364866437306,0.8955223880597015
3272,4.272903550602738,2.919665512500948,0.8880597014925373
3273,2.9841802233066517,4.327680810045509,0.8432835820895522
3274,6.206015036453895,5.312665679625026,0.7835820895522388
3275,5.002558104157051,2.9128616497507487,0.8880597014925373
3276,2.915717598372789,3.559792963208626,0.8880597014925373
3277,3.514436719906224,2.988199579701785,0.8805970149253731
3278,3.557152107606654,3.4266805631515136,0.8805970149253731
3279,5.382221541494143,9.340226740724972,0.664179104477612
3280,5.112259118345177,3.112444599711081,0.8805970149253731
3281,2.9838302651690496,2.8442195214169748,0.8805970149253731
3282,4.522007729935998,2.89659687815605,0.8955223880597015
3283,7.769227684748487,5.91411354373401,0.7686567164179104
3284,4.974824411816732,2.5938918280608685,0.8880597014925373
3285,2.6707098960221964,3.090714855578342,0.8805970149253731
3286,4.708520595023365,3.235527242838041,0.8880597014925373
3287,3.3176226800201256,2.9799300745842965,0.8955223880597015
3288,3.3054252196184426,3.875182135013493,0.8731343283582089
3289,3.030043106215787,3.0854704511404845,0.8880597014925373
3290,4.190351492942375,2.6912255645373495,0.8880597014925373
3291,3.79917437118934,3.8235301240495216,0.8432835820895522
3292,7.969411676415734,4.569686223335892,0.7835820895522388
3293,12.31442825881379,2.9972037451659856,0.8656716417910447
3294,4.007040436239559,2.7359869129483356,0.8880597014925373
3295,3.448074176847058,2.4962188564186114,0.8955223880597015
3296,3.541463306223585,2.794717357264413,0.8805970149253731
3297,3.5186915717428704,4.676513350136436,0.8208955223880597
3298,4.949380185863326,3.416909221859169,0.8582089552238806
3299,3.7506770059239085,2.5620719831434844,0.8880597014925373
3300,3.221092774109235,4.485156209233336,0.7985074626865671
3301,5.280782494892949,3.4783774871003925,0.8805970149253731
3302,3.953089268387896,2.7180160027167326,0.8955223880597015
3303,3.6809705708304454,3.6741876512093374,0.8656716417910447
3304,6.217177251037681,3.3750816122085663,0.8805970149253731
3305,6.4456225330581685,4.085831397104518,0.8656716417910447
3306,3.8014334126565577,3.6840504089369652,0.8731343283582089
3307,2.9718711853660733,2.5938555607600877,0.8805970149253731
3308,3.0752294135913223,2.855601859555556,0.8880597014925373
3309,2.8530504573992372,4.893645964659401,0.8507462686567164
3310,5.667407783632018,7.365128853650344,0.7313432835820896
3311,6.071382660449679,2.648664313043548,0.8880597014925373
3312,5.538265039492318,3.37083619115063,0.8805970149253731
3313,3.6002959317118597,3.5184929258501993,0.8805970149253731
3314,3.030290154988035,4.547871502163176,0.8283582089552238
3315,3.7938961658539405,3.0034241606310697,0.8880597014925373
3316,3.2448036161026534,2.9360278213859248,0.8805970149253731
3317,5.044486595368926,3.6118623869745305,0.8656716417910447
3318,3.1947080517447755,3.4182415094494982,0.8880597014925373
3319,2.507113708067785,2.701580342730096,0.8880597014925373
3320,4.503353362081233,2.8271734402530604,0.8880597014925373
3321,3.908735514015577,3.7710702202187347,0.8582089552238806
3322,5.610079502066558,2.9601252107682465,0.8805970149253731
3323,3.9427534215541193,5.355822804749291,0.7835820895522388
3324,4.867665049329568,3.7200493572052267,0.8582089552238806
3325,3.022035184403451,3.5895512407661876,0.8805970149253731
3326,3.3339035750358756,7.313533962221312,0.7388059701492538
3327,7.303409768101531,4.547440576445519,0.8507462686567164
3328,4.990083963898924,3.2557133414380512,0.8880597014925373
3329,3.150740492256609,2.6338876907914317,0.8955223880597015
3330,2.8564319033744603,2.7208331132691885,0.8880597014925373
3331,3.1766914560749377,3.1001383613423137,0.8805970149253731
3332,3.109483202399595,3.250248251404755,0.8805970149253731
3333,2.5307340087824186,2.9730870820915047,0.8880597014925373
3334,4.346767445295023,7.805637475010452,0.7388059701492538
3335,4.99395283534397,2.883508375117183,0.8955223880597015
3336,2.7415898703738035,3.178968319294611,0.8805970149253731
3337,2.955546103634787,4.672584990647927,0.8432835820895522
3338,4.240879591734281,5.18458317656429,0.7835820895522388
3339,9.570805198590138,2.977748676867624,0.8805970149253731
3340,5.214938962551935,2.981707094398372,0.8805970149253731
3341,2.791652581883253,3.5535880560729196,0.8880597014925373
3342,3.932915549608412,3.316947523116073,0.8582089552238806
3343,3.5870979777241647,3.740526450673762,0.8582089552238806
3344,4.205287100467187,4.0876091419306935,0.8208955223880597
3345,3.679647657766999,6.111889008686369,0.7686567164179104
3346,7.806668390699159,2.576114557958619,0.8880597014925373
3347,3.666998137119102,2.733020748201593,0.8880597014925373
3348,3.4983767576671148,3.269502629887467,0.8955223880597015
3349,3.0006355395978295,2.644936511565465,0.8880597014925373
3350,3.7454917512454573,3.147167954650205,0.8880597014925373
3351,4.48411551715293,3.5788850724845496,0.8805970149253731
3352,5.714206653792829,2.9986245699968936,0.8805970149253731
3353,2.6237524258879854,2.724416363460563,0.8955223880597015
3354,2.716631415009197,2.8889466951697966,0.8955223880597015
3355,2.9171576507563737,3.073576742532414,0.8805970149253731
3356,3.5741748347235793,4.182103251195292,0.8582089552238806
3357,4.904820727612987,5.166140497228123,0.7835820895522388
3358,6.149044800135398,4.833492276805777,0.8283582089552238
3359,3.9005851185288822,2.820416397589038,0.8805970149253731
3360,5.766845351384607,2.6544229870492413,0.8955223880597015
3361,2.9818413849566063,3.0726370364725124,0.8805970149253731
3362,4.5238147832716,5.301523832390946,0.835820895522388
3363,6.945930308898089,8.461080365413194,0.6716417910447762
3364,12.262103558216085,2.7725678890498635,0.8805970149253731
3365,3.4502599820681534,3.412664874552593,0.8582089552238806
3366,4.225389571161861,2.692006304383478,0.8880597014925373
3367,2.956973126512853,2.536904354060956,0.8955223880597015
3368,2.7983773998620163,3.722232599051464,0.8656716417910447
3369,3.519648520915265,3.9687811929891588,0.8656716417910447
3370,3.88071785668765,3.1409030761502543,0.8805970149253731
3371,2.612785367462462,3.0134619469457427,0.8955223880597015
3372,7.630565857308247,4.593362132240685,0.8507462686567164
3373,5.602019390182388,3.1749589828916873,0.8805970149253731
3374,2.7456267458199934,2.875471995704307,0.8880597014925373
3375,2.83603591156655,3.493791951227436,0.8805970149253731
3376,3.893869553626509,4.64821788301102,0.7835820895522388
3377,6.715879855858693,2.808297195445391,0.9029850746268657
