Epoch,train_loss,validation_loss,accuracy
4940,3.542209741558585,3.2036521016574215,0.7285714285714285
4941,7.307422540928319,3.5116773218669763,0.7142857142857143
4942,10.757837171379808,6.965864716079236,0.5
4943,7.401401216283953,1.5028465165876426,0.8571428571428571
4944,3.0923426593719365,2.506274438020245,0.7428571428571429
4945,3.246818469904369,1.4305313673055287,0.9
4946,3.5815546199506274,1.5712773066023669,0.8571428571428571
4947,2.738018465533796,1.242071739070272,0.9
4948,2.931620203766433,1.4602061384523346,0.8571428571428571
4949,4.187928236748977,2.576579412998487,0.7714285714285715
4950,5.608263029323072,1.8709843791121055,0.8285714285714286
4951,3.8217475282084017,1.0975421191356798,0.9142857142857143
4952,2.725239727782342,1.046274388651921,0.9142857142857143
4953,4.507681664424973,2.2802784425307765,0.7571428571428571
4954,5.350028986618723,1.2956517733044233,0.9
4955,4.616242830099563,1.6735714906020493,0.8571428571428571
4956,3.217332934960106,5.303868203017724,0.6
4957,5.9364773974312355,1.1435057338314243,0.9142857142857143
4958,2.8993377221668526,1.2357118706905097,0.9
4959,2.8113902051097703,2.2018583679905785,0.8142857142857143
4960,4.196153143559541,1.2513426031913735,0.9142857142857143
4961,2.8630630343873955,1.6822240845682468,0.8571428571428571
4962,3.873834384547265,2.466822955795088,0.8142857142857143
4963,4.794806796171261,2.322367470864402,0.7857142857142857
4964,9.913749072730823,4.227219446962791,0.6285714285714286
4965,6.9798690857409,3.5507980709213642,0.6571428571428571
4966,16.630030946909336,1.2597165990431776,0.9142857142857143
4967,8.993257819929676,2.7574815178434746,0.7285714285714285
4968,6.281788119854543,1.5897680999951722,0.8428571428571429
4969,3.483579360595882,1.7005219451175158,0.8571428571428571
4970,3.817450300731254,1.7002165377967036,0.8285714285714286
4971,7.798081476505653,4.123117072836411,0.5857142857142857
4972,5.583024760214764,1.1644369129661225,0.9142857142857143
4973,4.545515160572818,3.217283329519399,0.7428571428571429
4974,4.116035771615863,1.6960672126732497,0.8428571428571429
4975,3.1867784306266964,1.3750783542767286,0.8571428571428571
4976,3.774460108536911,1.2908964793712407,0.9142857142857143
4977,3.117651929744949,1.4876265684611547,0.8571428571428571
4978,3.421160971905149,2.7140579389856256,0.7428571428571429
4979,4.29103211237386,1.9183002782131005,0.8142857142857143
4980,4.810460532031081,1.9158477190131515,0.8571428571428571
4981,2.9475134946769264,1.1446951215125911,0.9142857142857143
4982,3.0197452391237714,2.5863063493514007,0.7428571428571429
4983,3.680614219313175,1.2443132734385725,0.9
4984,5.2566281631637235,1.1176241143921861,0.9142857142857143
4985,3.595687706455848,2.242629248161299,0.8142857142857143
4986,3.7414788833279173,1.1541496327853422,0.9
4987,3.8868159200782095,3.4874122748707093,0.7142857142857143
4988,17.765062558063754,1.3715457172173446,0.9142857142857143
4989,7.154496057196491,1.2786083466148672,0.9142857142857143
4990,3.500207510117062,2.2222325071660936,0.7428571428571429
4991,4.806163041693253,1.3930807156080434,0.9142857142857143
4992,5.127880251595229,1.7481371158962637,0.8428571428571429
4993,3.5154180064150746,1.8326543835980167,0.8142857142857143
4994,3.617782120011549,1.4630179562129353,0.8857142857142857
4995,3.515638852330854,4.213923331319603,0.6142857142857143
4996,11.347338056391987,1.180196415317941,0.9142857142857143
4997,4.4697639725472715,2.055258917458871,0.7571428571428571
4998,3.724555372373704,1.4973019141080517,0.8714285714285714
4999,4.084371244748885,3.44106528378716,0.7285714285714285
5000,5.497713693008402,3.870555006908541,0.5714285714285714
5001,8.157094179895951,4.468368336492752,0.5142857142857142
5002,7.733788852611409,3.0790921924291337,0.7142857142857143
5003,3.934757751453512,1.303183449013296,0.9142857142857143
5004,3.1945541008510334,1.229881326396443,0.9142857142857143
5005,3.5616471059870585,1.4359526888181133,0.8714285714285714
5006,4.085285496998267,1.8011160425278097,0.8571428571428571
5007,3.4397909328086245,1.29817984410777,0.9142857142857143
5008,3.6896142956226528,1.3841963173226388,0.9
5009,3.3265848388415056,1.7242926999994344,0.8142857142857143
5010,3.139114023142144,1.1240533177720573,0.9142857142857143
5011,2.7386227968046595,1.2632534502807835,0.9142857142857143
5012,2.6432850947357442,1.2543867644322328,0.9142857142857143
5013,4.106556995819471,2.775042740182908,0.7428571428571429
5014,3.89994183228317,1.3682618405340385,0.9142857142857143
5015,2.9301379652437407,2.516544838735516,0.7714285714285715
5016,5.549476503019585,2.541729702088754,0.7714285714285715
5017,6.269832828185915,1.291953737023637,0.9142857142857143
5018,4.62027441354222,1.2940807428154826,0.8857142857142857
5019,2.5900886485281696,1.9051443159591641,0.8142857142857143
5020,3.258924606239729,2.4980468672608045,0.7428571428571429
5021,7.056716642539428,1.1948925409567581,0.9
5022,4.109520518340202,1.3277978720665138,0.9142857142857143
5023,3.3909196361317995,1.8569557551905882,0.8142857142857143
5024,3.0986858926333056,1.2262014393475467,0.9
5025,2.708265500576365,1.119988754378737,0.9
5026,3.2949247832171147,2.13797106678366,0.7428571428571429
5027,3.689235469824817,1.5131107863389404,0.8571428571428571
5028,5.3737521748852615,2.1868275631078453,0.7571428571428571
5029,5.4213469502463285,1.2685868369190245,0.9142857142857143
5030,5.071969900287373,1.5583121050831763,0.8714285714285714
5031,2.8763309633489436,1.306854182142938,0.8714285714285714
5032,2.894271408956881,3.080161433942826,0.7428571428571429
5033,3.4541922732226347,1.2182329071694453,0.9
5034,2.617394272828807,1.1023278794426967,0.9142857142857143
5035,2.318860196013207,1.0204289120710217,0.9142857142857143
5036,3.033469850430554,3.322839669747405,0.7
5037,8.290291768983122,3.7716960389095693,0.7
5038,13.699717619387778,1.2187752355835615,0.8857142857142857
5039,3.4265516657628714,1.2289779034724166,0.8857142857142857
5040,3.9205894017103233,2.2310117512387175,0.7428571428571429
5041,4.860970948782772,2.0563536529149316,0.7428571428571429
5042,5.606359532882754,4.4771365809130765,0.5714285714285714
5043,4.685573535509704,1.3101640038766362,0.9142857142857143
5044,4.441781437032828,1.2609955965571649,0.8857142857142857
5045,2.4076972152989597,1.9308686579295107,0.8285714285714286
5046,2.64354289438935,1.0601360299101938,0.9142857142857143
5047,2.9323183549665095,1.178423806604451,0.9142857142857143
5048,5.822255149233198,6.094719716712038,0.5142857142857142
5049,11.29049283938437,1.191692547902746,0.9142857142857143
5050,3.4163180408741995,1.0418580833278048,0.9142857142857143
5051,3.6682536757982716,1.154926222121308,0.9142857142857143
5052,2.5360900852186785,1.4166047501722576,0.8857142857142857
5053,2.6641505799504754,1.2297787599578078,0.9142857142857143
5054,3.3479146652746197,1.0657079293809528,0.9142857142857143
5055,2.9838612978805843,1.7445644182299063,0.8571428571428571
5056,2.9812272508679887,1.5241046706247932,0.8428571428571429
5057,3.5515656821339507,1.4169649345358593,0.8714285714285714
5058,3.3164921596127255,1.9842051581817257,0.8142857142857143
5059,3.623165626590085,1.059627657148127,0.9142857142857143
5060,3.090832186270704,1.1295422049104085,0.9
5061,2.744942874032483,1.2705831257762765,0.9142857142857143
5062,2.760821453175497,1.9229999306448298,0.8142857142857143
5063,3.549853063214308,1.6544895179540502,0.8428571428571429
5064,3.454619488312828,1.103188196268384,0.9142857142857143
5065,2.3866497758214846,0.9772273542177546,0.9142857142857143
5066,2.575674587660738,2.0497351369300914,0.8142857142857143
5067,2.932448140476428,1.13091501943296,0.9
5068,3.215139675403235,1.0245970662180102,0.9142857142857143
5069,2.6817191032427004,1.6875310441080533,0.8428571428571429
5070,2.837622025103962,0.9644922900711126,0.9142857142857143
5071,4.379587558333691,2.1881226459473995,0.8285714285714286
5072,5.725720481623815,6.271476544353808,0.5142857142857142
5073,10.349147388104711,1.1953988039169408,0.9142857142857143
5074,2.3135713327536975,1.3817417496848796,0.8428571428571429
5075,3.639998378016964,1.2846513869206582,0.8571428571428571
5076,3.0719307309856507,1.2279160849457829,0.9142857142857143
5077,2.5864741635687802,1.2694130950530313,0.8571428571428571
5078,5.750811078609856,4.09424674480126,0.7142857142857143
5079,8.023649328887798,3.9127400542049915,0.7
5080,16.261813275104906,3.9235583828466187,0.6285714285714286
5081,15.477654123655219,6.214321105562142,0.5285714285714286
5082,7.811422180298527,1.490463852019838,0.8857142857142857
5083,3.474689294983745,1.3314791872517406,0.8857142857142857
5084,3.0032268762751557,1.342120345710712,0.9142857142857143
5085,2.8079224311180138,1.199121216783082,0.9142857142857143
5086,2.979317789079086,1.6459275297130993,0.8571428571428571
5087,3.3596949677741437,1.7427912830224703,0.8571428571428571
5088,3.257786823294327,1.2212048986009094,0.9142857142857143
5089,2.851436555720421,1.575745767686222,0.8428571428571429
5090,3.4060840840345716,1.5927974141453516,0.8571428571428571
5091,5.7394014565883715,5.113806248273973,0.5285714285714286
5092,11.381970665766529,1.9449546963962672,0.8142857142857143
5093,2.9881153781978673,1.2387147882125689,0.9142857142857143
5094,2.852573195079361,1.2056004438025534,0.9142857142857143
5095,2.730776962387312,1.1807512397194022,0.9142857142857143
5096,3.565586551383552,1.2447098325719905,0.9142857142857143
5097,2.5607085692233653,1.123920172426913,0.9
5098,3.001407715826797,1.1468339748281033,0.9428571428571428
5099,2.423999585683861,1.0800494738519018,0.9142857142857143
5100,2.6814735240092693,2.127301304885296,0.7857142857142857
5101,3.5639675775969364,1.3867281458041962,0.8714285714285714
5102,4.81759978696614,1.1406308423625522,0.9142857142857143
5103,2.493635090657515,1.5162628085391183,0.8857142857142857
5104,3.1080504076410556,1.2047140618740657,0.9142857142857143
5105,2.556852171210298,1.4514447777797717,0.8571428571428571
5106,2.8434584577778033,1.1673377034401247,0.9
5107,3.6114590562865283,1.8957385415019639,0.8
5108,2.7412062471923675,1.5658393348751933,0.8714285714285714
5109,2.701350026043391,1.077562881126201,0.9285714285714286
5110,2.2210837756948223,1.7768955819088936,0.8428571428571429
5111,2.3168792882913327,0.9479762417055132,0.9142857142857143
5112,3.5137620637569356,1.3153309737557055,0.9
5113,3.8167121253821708,4.621841390182815,0.6142857142857143
5114,7.578878634472789,2.9728440432776244,0.7428571428571429
5115,22.151323645890216,1.2785402242715702,0.8857142857142857
5116,4.562371875904699,1.3819317675443625,0.8857142857142857
5117,2.9911986410485305,1.2289096619154871,0.9142857142857143
5118,3.038613116808425,1.2427791914515933,0.9428571428571428
5119,3.1000580130019837,1.356990533190616,0.9428571428571428
5120,2.6136504790987884,1.3811220521551828,0.9
5121,2.976777103368496,2.067980619636163,0.7857142857142857
5122,2.984675311781351,2.6998222800302147,0.7571428571428571
5123,5.035453763068558,1.5265608690033758,0.8714285714285714
5124,3.386278629847702,1.1113661630106897,0.9
5125,3.492981503332739,2.735195538887231,0.7428571428571429
5126,6.034748455352945,2.1322897947751263,0.7428571428571429
5127,6.917602923283799,1.3071005920186765,0.9
5128,4.815955269372202,1.7077110968022315,0.8285714285714286
5129,2.6289091974762138,1.099642085041665,0.9142857142857143
5130,2.66453353884874,1.1547039349793886,0.9285714285714286
5131,2.9347826125855194,1.7759019844387844,0.8714285714285714
5132,3.255279466111161,1.5486461158121942,0.8571428571428571
5133,2.324337699305379,1.0128749745084715,0.9428571428571428
5134,2.731436206361004,1.3141410266003437,0.8714285714285714
5135,2.711891190531996,1.133870355460345,0.9142857142857143
5136,2.5310029276916195,0.9822358947798807,0.9
5137,2.7146809717941474,2.5193199500638923,0.7428571428571429
5138,3.5045217832836117,1.6190879590754346,0.8857142857142857
5139,4.433856884211303,3.4584401323902316,0.7285714285714285
5140,7.128458895998583,1.5171821296464036,0.8857142857142857
5141,2.8321092044583356,1.033552132341527,0.9142857142857143
5142,2.2591229005553464,1.1583957950829231,0.9142857142857143
5143,2.506708185825448,2.0196052384436,0.7857142857142857
5144,4.373608228582573,3.4350021566138667,0.7142857142857143
5145,4.8006492214590875,1.7236978931092395,0.8285714285714286
5146,5.606492106911765,1.2796138033851079,0.9285714285714286
5147,3.992370699265325,1.3185401436902127,0.9
5148,3.074415728224891,1.4715389707836866,0.8857142857142857
5149,2.5616942452345395,2.1320998304194543,0.7428571428571429
5150,3.2795280646972516,1.0074812314893933,0.9142857142857143
5151,3.3080779099787128,1.1840258513994155,0.9428571428571428
5152,5.549204608550995,3.0045760481545827,0.7428571428571429
5153,3.6902948621341585,0.9648334913706311,0.9142857142857143
5154,2.769660528262464,1.8097471937334335,0.7857142857142857
5155,5.908801738682346,1.315006044974,0.9
5156,4.261157833255806,1.144521565811696,0.9142857142857143
5157,2.515766488176993,1.0624045613112245,0.9428571428571428
5158,4.126276648927273,2.010642129262089,0.7857142857142857
5159,2.612259420488849,1.1927701994837636,0.8857142857142857
5160,4.850222085725026,0.9974772147659494,0.9428571428571428
5161,2.509902886651004,1.245788580444917,0.9285714285714286
5162,2.3848219449926353,1.1772745262854563,0.9142857142857143
5163,3.2515893275533485,1.8060302957399925,0.8428571428571429
5164,3.2320642291509993,1.028164240634536,0.9142857142857143
5165,2.2114950367421025,1.029915624762217,0.9428571428571428
5166,2.0705227399134607,1.067378884300775,0.9285714285714286
5167,2.6230104783368047,4.633018573558436,0.6428571428571429
5168,6.289692808281301,1.4596723968762508,0.8714285714285714
5169,3.5643973962347966,1.1302561919356342,0.9142857142857143
5170,2.7870014074214087,1.241183072673628,0.8857142857142857
5171,3.007799750120215,1.609530867128772,0.8428571428571429
5172,5.761059138828608,2.63370089481223,0.7714285714285715
5173,5.217462171092068,2.9789738840590543,0.7428571428571429
5174,6.0097009311085525,0.9786536274042396,0.9285714285714286
5175,2.850111475748654,1.4929091355899875,0.8428571428571429
5176,2.5809260236307345,1.573734031487926,0.8714285714285714
5177,3.0943298050008337,2.294820079457537,0.7714285714285715
5178,2.656614821459953,1.2035528391129031,0.9142857142857143
5179,2.6930292427521056,2.0043505748025776,0.8428571428571429
5180,3.9272795101763944,0.9754832622551889,0.9428571428571428
5181,2.4386148843182798,1.9333746175953246,0.7857142857142857
5182,3.1884469913661175,1.9827459024203484,0.8142857142857143
5183,3.7075126513982823,1.1136962100151762,0.9428571428571428
5184,3.75754669844322,3.2612616228791316,0.7428571428571429
5185,3.9354592403408772,1.7135823477074905,0.8714285714285714
5186,3.7200499111906065,0.9398497240989095,0.9142857142857143
5187,2.9100526576300942,1.4680048485003074,0.8857142857142857
5188,2.42473327176595,1.7764654452770205,0.7857142857142857
5189,3.720358514315471,1.8499599096347126,0.8571428571428571
5190,3.3870770517458957,1.1808916976017654,0.9142857142857143
5191,1.813721063167098,1.2118482774422157,0.9
5192,6.037888101904619,2.5145161461028414,0.7857142857142857
5193,4.098459088370433,1.8186774043956992,0.8
5194,2.343251982089715,1.198818172631602,0.8571428571428571
5195,3.475262463334222,1.6786773296321371,0.8571428571428571
5196,3.903942907229331,0.9829623419275351,0.9142857142857143
5197,2.0284876075190676,1.0702348076176105,0.9428571428571428
5198,1.9778015092593537,1.0451746575520884,0.9
5199,2.7581453065043777,3.649174217286384,0.7428571428571429
5200,2.298354510679563,0.9452826850242808,0.9142857142857143
5201,3.9518430351914815,3.7505189153968304,0.7428571428571429
5202,5.788085500696056,1.763692841744696,0.8428571428571429
5203,3.510076320244126,1.3816950984338223,0.9
5204,2.262244690016659,1.2571675948398737,0.9
5205,2.1547204094243724,0.9953279337469131,0.9142857142857143
5206,1.9599485756883264,1.1084581719756548,0.9142857142857143
5207,2.0092189373677307,0.8981468353298966,0.9285714285714286
5208,2.1877988578435668,0.9378369253856782,0.9142857142857143
5209,2.1613006412837192,2.8406290484481858,0.7428571428571429
5210,3.189505254290227,1.1557109456544348,0.9428571428571428
5211,1.7612670957200636,0.9221777468360788,0.9285714285714286
5212,2.670596406748113,3.710542289730597,0.7428571428571429
5213,8.861052250084388,8.513250379649131,0.5
5214,13.694145446878217,1.7218531617703061,0.8571428571428571
5215,3.1300883878553583,1.0819222561162134,0.9142857142857143
5216,2.282981143644693,1.155306325978078,0.9142857142857143
5217,2.956684192148118,1.4873927368239868,0.9
5218,2.91833594573678,1.1565069077779127,0.9142857142857143
5219,2.9114283179971165,0.8807896528087158,0.9142857142857143
5220,4.879638175858105,1.4010952114510322,0.8571428571428571
5221,2.653228161050449,1.4430382221475038,0.9
5222,2.627149782862522,1.0025374391500232,0.9428571428571428
5223,1.9075601076198638,0.8790380138923016,0.9142857142857143
5224,3.0693591129230033,1.3097899305453993,0.9285714285714286
5225,2.5483290504865006,1.4678323048822017,0.8571428571428571
5226,2.8437217605212406,1.4967079715081875,0.8428571428571429
5227,2.377231669055189,0.8940578347621144,0.9285714285714286
5228,2.4327474636249407,0.9268250179117934,0.9428571428571428
5229,1.8027033467405948,0.8771447742556266,0.9142857142857143
5230,3.63015831704313,2.055635796469357,0.8428571428571429
5231,4.960896811810722,2.504328287965742,0.7428571428571429
5232,3.660107203877753,1.4324227167076795,0.9
5233,2.2574445935686196,0.9096500844022951,0.9428571428571428
5234,2.5736229388522407,0.9383423799604844,0.9428571428571428
5235,1.9102921245848041,1.1821563808493323,0.9
5236,2.1986537974100773,0.8566389234725098,0.9285714285714286
5237,2.459570718420837,2.408111188557747,0.7428571428571429
5238,3.7539720415741975,1.1560505693600431,0.9428571428571428
5239,2.361182379842735,1.16555698973874,0.9428571428571428
5240,1.7226468065501648,0.8238808624788614,0.9285714285714286
5241,1.842924783043181,1.1273177422165739,0.9142857142857143
5242,2.365202608816034,0.9327539404594717,0.9
5243,2.0000849655184285,1.7584816782956771,0.8142857142857143
5244,2.0078292379342795,1.5435644905684236,0.8714285714285714
5245,1.9108795560914966,1.2534324348521195,0.9
5246,2.2572414351221,1.6075195338628945,0.8714285714285714
5247,3.9037737140704776,1.5948362328886798,0.8428571428571429
5248,3.375083968216759,1.0638038252670168,0.9
5249,4.04777297091049,1.3162791891392263,0.8714285714285714
5250,2.6865484312939327,1.7958876940055146,0.8285714285714286
5251,3.722111663636389,2.350698930442417,0.7714285714285715
5252,3.266258676914682,1.0552812877479796,0.9
5253,2.7087268253821466,2.4443878397106875,0.7571428571428571
5254,2.6541770911381,1.0658147536500542,0.9428571428571428
5255,2.0555463279170896,0.8457344422322942,0.9285714285714286
5256,1.8565887752667496,1.3277883642088693,0.9428571428571428
5257,2.4215674967670213,3.3075731009667977,0.7571428571428571
5258,5.335849079335936,1.6170810939662705,0.8571428571428571
5259,2.3397129660139755,2.665124284893506,0.7428571428571429
5260,3.429915980342485,1.021489398571753,0.9
5261,3.989841114539126,0.8599012579821637,0.9285714285714286
5262,3.2538391791882595,3.1626475408275896,0.7428571428571429
5263,2.607627424032737,0.980790851135576,0.9428571428571428
5264,2.85505536640341,2.1477490938593746,0.7714285714285715
5265,2.317539245056332,1.4023180881533395,0.8714285714285714
5266,4.182700860515637,1.4287957325632075,0.9
5267,9.975265985578421,0.9567853189924063,0.9142857142857143
5268,2.4109935664453497,0.9620192969429645,0.9
5269,4.137496203839265,3.499228697100982,0.7428571428571429
5270,5.890384275928304,0.9862428598197777,0.9428571428571428
5271,4.565947524507854,2.7223056036819364,0.7714285714285715
5272,4.602919496970889,0.9176454782640525,0.9428571428571428
5273,2.013284124150861,1.3101973862458611,0.8857142857142857
5274,1.8955324152707624,0.904926808938909,0.9285714285714286
5275,1.7496171964316898,0.9489107576782136,0.9428571428571428
5276,1.853668697203552,0.9909964940330903,0.9428571428571428
5277,1.7495227885511941,1.618473111794226,0.8571428571428571
5278,2.210720331054021,0.9083639275246945,0.9142857142857143
5279,2.3990731498131788,1.523708670817808,0.9
5280,2.5078331875214004,4.680359282186832,0.7285714285714285
5281,3.9371129441720663,1.5945809396593067,0.8428571428571429
5282,2.778693983622513,1.0114196845357062,0.9428571428571428
5283,2.0256102620787817,0.8660183830666812,0.9428571428571428
5284,1.833910347997407,0.8786788681733922,0.9142857142857143
5285,3.023429724794947,1.7471592489590837,0.8285714285714286
5286,5.0368934589557535,5.384781814719442,0.6285714285714286
5287,4.673497329556797,1.0461718351321767,0.9428571428571428
5288,2.2009471763555677,2.5032924514199495,0.7714285714285715
5289,5.229883950868409,2.418006607202661,0.8142857142857143
5290,3.2042109039567017,3.3716156914921167,0.7428571428571429
5291,3.6007441692858624,1.0868579272406347,0.9142857142857143
5292,1.7298678010744437,1.0388552070319081,0.9285714285714286
5293,1.8124047107383836,0.9414002848163117,0.9428571428571428
5294,1.6781601993447002,1.2978764339448476,0.9
5295,1.811999373190203,0.8732321544377416,0.9428571428571428
5296,2.3660121327621173,2.5028065598658573,0.7714285714285715
5297,3.387883293838934,1.6215048525213835,0.9
5298,3.703270664292645,0.9336986071756416,0.9428571428571428
5299,13.220604979285614,3.979521074635526,0.7142857142857143
5300,6.322066075744651,2.780811858174526,0.7714285714285715
5301,4.291463201888943,0.8709408717154657,0.9142857142857143
5302,3.584681320892519,1.719998900518223,0.9
5303,2.4778529391967545,1.200256998579879,0.9
5304,1.8298897301221169,0.9343726419301761,0.9285714285714286
5305,2.0208453915596016,0.9592617062467688,0.9428571428571428
5306,1.855843241292025,1.4155862269148105,0.9
5307,1.6285961335636787,0.861674197215563,0.9285714285714286
5308,2.2968927043171856,0.9449517277282321,0.9428571428571428
5309,1.8067965517712585,1.1902098696753876,0.8714285714285714
5310,2.522097940638696,0.8543894719253863,0.9285714285714286
5311,2.1762808023897184,1.1104198122742621,0.9
5312,3.628869651165818,1.1173180105778464,0.9428571428571428
5313,2.246196598710213,1.4098545050770386,0.8714285714285714
5314,3.00227247396168,1.2089288430863918,0.9142857142857143
5315,2.479439838752623,0.952580081139057,0.9428571428571428
5316,2.068508522229891,0.8137077799837393,0.9285714285714286
5317,2.9377548247162477,3.960956275733536,0.7285714285714285
5318,6.50969381340383,0.9775956800829813,0.9428571428571428
5319,7.682025223077776,1.0343634426499126,0.9428571428571428
5320,2.0615638846872475,1.2554126920175503,0.9
5321,2.3465834117194735,1.1864453879404364,0.9
5322,1.9549128074848314,0.9045336699820697,0.9428571428571428
5323,1.7096794763705878,0.8790549311392,0.9428571428571428
5324,1.8102529925622786,0.8348079870858622,0.9285714285714286
5325,1.8010060541062045,0.9389557352444613,0.9
5326,1.7239862659757017,0.829974487976882,0.9285714285714286
5327,1.755498836102649,1.2608384260597667,0.9428571428571428
5328,1.731906730712697,1.0766328046200515,0.9
5329,1.7735750467581197,0.986329245540357,0.9428571428571428
5330,1.699125347560911,0.9941332623103825,0.9428571428571428
5331,3.17612237444804,0.9804086535708649,0.9
5332,2.020947175350021,0.863048160308338,0.9142857142857143
5333,1.8333828462690307,1.5272300296386123,0.8428571428571429
5334,2.814618804465277,0.819605050460094,0.9428571428571428
5335,2.1168710920678144,4.6629175229686695,0.7
5336,4.503477770389572,1.3106318900133802,0.9
5337,1.8701450419854506,0.8573581693234529,0.9428571428571428
5338,2.052171464009983,1.1419393548238,0.9142857142857143
5339,1.8249122617229772,0.9338347251468982,0.9428571428571428
5340,1.433778406026391,0.8887436243619211,0.9
5341,1.6052392255473156,0.8528165168191509,0.9428571428571428
5342,1.5515737732188521,0.830157573531601,0.9285714285714286
5343,2.2382075222855558,0.834920661937227,0.9285714285714286
5344,1.8666174906454862,3.277745361983227,0.7571428571428571
5345,10.011783363601221,3.1573458584480063,0.7857142857142857
5346,6.152951735583433,1.1601482303640807,0.9
5347,3.206049260520977,3.127050705417263,0.7571428571428571
5348,2.952395268399505,1.0663882598677958,0.9285714285714286
5349,2.3391451206164335,2.41945134224808,0.7714285714285715
5350,1.9112109518175548,1.2124068234431629,0.9142857142857143
5351,2.6200184452427657,1.4120398036885249,0.8571428571428571
5352,7.688580335982994,4.10809235175621,0.7285714285714285
5353,3.839881162614452,3.1958441159710884,0.7714285714285715
5354,8.064085119994704,4.067169750285643,0.7428571428571429
5355,3.9229302868481044,2.9350858993975186,0.7714285714285715
5356,3.776357336081574,1.0786328044557287,0.9142857142857143
5357,2.673822812364548,2.298930484754409,0.8428571428571429
5358,10.584990734022629,2.2389610946675402,0.7571428571428571
5359,4.093375384462828,1.2240349621343598,0.8714285714285714
5360,3.37490069262846,2.703660034300686,0.7428571428571429
5361,7.757423715545695,0.8658561389790972,0.9285714285714286
5362,3.2164819381730636,1.1865330623066166,0.9142857142857143
5363,2.293003742909624,1.0160477676389492,0.9428571428571428
5364,2.205433399325589,2.2566734454353115,0.8
5365,3.5381898252416235,2.0625402094719156,0.8428571428571429
5366,3.694652570622644,1.1452623414587169,0.8857142857142857
5367,7.519800465816746,1.8267959267281986,0.8428571428571429
5368,3.4449608180704434,2.6469748251304717,0.7428571428571429
5369,3.4499649861948867,0.9816140897377402,0.9
5370,2.3412524541581536,1.1886240392855671,0.9
5371,2.6528532265523928,1.3283232996702505,0.9428571428571428
5372,2.1700494195082776,1.106197469563046,0.9428571428571428
5373,2.091407969101342,0.9976394555520153,0.9428571428571428
5374,2.20455798580888,1.1888736525068757,0.9428571428571428
5375,2.2277691255669367,0.859928265974016,0.9142857142857143
5376,2.4932951797830096,3.200622644007532,0.7714285714285715
5377,4.970550292526315,2.1138976769838527,0.7857142857142857
5378,2.9929900889867698,1.070279833392744,0.9142857142857143
5379,1.7620591014725833,1.162522952502178,0.9142857142857143
5380,1.6405620316186087,1.13161410265725,0.9
5381,2.3808379816565,1.2980991134254212,0.9
5382,2.1308377166652765,1.0282492364148372,0.9
5383,2.1915965798205623,1.2925153831685876,0.9
5384,2.44507971516468,1.9854404025939365,0.8571428571428571
5385,2.892227677767006,1.5688175026531677,0.8428571428571429
5386,2.2468662427552366,0.8217180399071033,0.9428571428571428
5387,2.216835791565528,1.3646071186963122,0.9
5388,3.156377062912692,0.8229242499215905,0.9428571428571428
5389,1.5891523352213617,1.2361344836246864,0.9428571428571428
5390,1.6685108621406153,1.0504714463120042,0.9428571428571428
5391,1.6668388398280058,0.9626349797975129,0.9428571428571428
5392,2.1507095424158607,0.8836601102178591,0.9285714285714286
5393,2.0004448679838753,3.503031714979309,0.7428571428571429
5394,2.576619297201316,0.8466915618424826,0.9428571428571428
5395,1.5887316914034024,0.9282336563754374,0.9428571428571428
5396,1.5234623493643424,1.208316676737853,0.9428571428571428
5397,1.614901639188607,0.9009213400605682,0.9428571428571428
5398,1.6496987024563445,1.1789307983800505,0.9
5399,2.0561680048274495,0.8538722988241902,0.9285714285714286
5400,2.118069076124048,1.456832808685504,0.8428571428571429
5401,2.299389505345592,1.281351874433113,0.8714285714285714
5402,1.7763316288999484,0.8434309665457679,0.9428571428571428
5403,1.489417690800508,0.8229770817192092,0.9428571428571428
5404,1.6261424759673164,1.0980135263062776,0.9428571428571428
5405,3.1177804565615386,4.680970138572274,0.7
5406,7.5895430249372025,1.7453976687336772,0.8285714285714286
5407,2.4530268130508626,0.8319821402507152,0.9285714285714286
5408,1.968826055732753,1.6955356741566494,0.8714285714285714
5409,3.834345938538452,1.5652040181423117,0.8428571428571429
5410,6.275093153649989,3.5347471102207964,0.7285714285714285
5411,9.64224524208665,5.157673735395828,0.6428571428571429
5412,11.334681253498252,2.402619510331546,0.8142857142857143
5413,2.9168468948566684,1.1821725051350287,0.9142857142857143
5414,1.7896196095098142,0.9847280090471584,0.9285714285714286
5415,3.155537457275173,0.922285723848036,0.9428571428571428
5416,2.348648601872417,0.9114060306473118,0.9142857142857143
5417,1.9823507576680452,1.0326719342699617,0.9428571428571428
5418,1.6611507429383408,0.8585547365765667,0.9428571428571428
5419,2.1941301512804507,1.4357910597616936,0.8285714285714286
5420,3.015781122059616,0.9668832980232815,0.9428571428571428
5421,2.1770040603239282,1.2210718957515025,0.9428571428571428
5422,1.7539210559625775,0.9438072826271406,0.9142857142857143
5423,1.8571644736599582,1.1253425873690812,0.9142857142857143
5424,1.857510094263443,1.2389985279007638,0.9428571428571428
5425,1.6445863399952145,1.282855047393812,0.9428571428571428
5426,1.7002013890465835,0.9064133072352092,0.9428571428571428
5427,1.5419013703661963,0.8688521507604231,0.9428571428571428
5428,1.5230981417597025,0.9248835813591212,0.9428571428571428
5429,1.6624815057046443,1.0278042449812712,0.9428571428571428
5430,1.469776564022491,1.1877601844371537,0.9
