Epoch,train_loss,validation_loss,accuracy
8161,8.557935089657063,7.958694702295953,0.53
8162,9.824196981811594,7.543895933896591,0.6
8163,9.90223555969152,7.550017915231676,0.6
8164,11.158810369766215,7.505676169772537,0.6
8165,11.618018768643136,8.569948085822915,0.55
8166,8.75785273571105,7.513095763003634,0.59
8167,8.981985812574436,8.499449914881938,0.57
8168,8.769784331320011,9.207051605178965,0.55
8169,8.593424868403424,7.132953415327409,0.62
8170,8.614507805748936,8.83812499167265,0.58
8171,12.722501443904624,8.198932827676932,0.56
8172,17.88892297640117,7.319198738503355,0.59
8173,12.591952508560963,8.82211923822661,0.58
8174,9.10519400108615,7.294358372169445,0.6
8175,9.055816430958028,7.390245547385728,0.61
8176,9.531431981193096,7.404756272948543,0.59
8177,9.024437233841493,9.263830898174186,0.54
8178,9.512692351830673,7.702863760707068,0.6
8179,8.375959317356292,7.727012822742253,0.57
8180,9.94023684885137,8.090310098815609,0.6
8181,12.576268436522714,9.215151131642923,0.55
8182,12.174248108800024,7.3654797822836375,0.58
8183,9.306769617662367,8.406129493951909,0.56
8184,8.97641872409334,7.1720863113627304,0.62
8185,8.750501970342405,7.562000295872502,0.59
8186,9.009112145805817,8.076220449573142,0.61
8187,11.280360274533846,8.166547359918374,0.57
8188,9.49438371495719,8.027330374242071,0.55
8189,10.059981843646671,7.139354005336623,0.57
8190,10.01683868446293,8.29569810485743,0.58
8191,8.65712393889255,11.666657816217185,0.56
8192,8.84698583425863,8.35588471285936,0.55
8193,10.59345908092616,7.639224404587668,0.54
8194,8.80367115976176,7.348088275119463,0.57
8195,8.581903905146019,11.593187988280633,0.53
8196,12.086252835048267,7.227699321395425,0.59
8197,9.29316884104238,7.511624228202898,0.57
8198,10.301027019941094,8.215822121091293,0.55
8199,10.115868977056003,7.019109876010959,0.61
8200,11.94346254316027,11.073622149418375,0.51
8201,10.18286811237995,7.704006092910614,0.56
8202,10.01333255701565,7.41757203943182,0.6
8203,10.310205913663198,8.031490752290168,0.6
8204,12.088726328680053,9.395678274262629,0.57
8205,10.06230736228467,9.644949530906592,0.55
8206,8.97784087250342,8.669928501169602,0.54
8207,9.684162958409308,7.40602000907707,0.61
8208,12.597567402621536,11.415572552781992,0.53
8209,9.902472452526705,8.097083646068018,0.61
8210,8.781267951072344,8.219897659627835,0.59
8211,8.793776813803618,8.14850650221554,0.54
8212,8.98158869007853,8.140640085286922,0.58
8213,8.724256973520458,7.722387755174999,0.6
8214,10.041163349590727,7.977325474227874,0.57
8215,9.442333027784,8.166667896407343,0.59
8216,11.280455933680773,8.37664440692426,0.56
8217,9.49152026259483,8.49427992202436,0.6
8218,9.184638917230528,7.917468617761728,0.6
8219,8.647770968136857,9.322019082206213,0.57
8220,8.771259316784024,8.111615888891905,0.62
8221,9.408571435716077,8.237967623341719,0.58
8222,12.585287169914995,7.34407513059418,0.57
8223,9.301583836085035,7.950604942043526,0.59
8224,9.20448623301585,7.613838184474076,0.57
8225,10.757962842448192,8.494017792906504,0.56
8226,18.823218994582305,6.945492240060997,0.6
8227,12.862137229804736,7.775062816260434,0.6
8228,10.799579838003124,7.974180478256083,0.55
8229,9.148181908058996,8.209972697166805,0.55
8230,9.115598243274418,8.58406722350679,0.55
8231,10.017406097688353,8.554917089436795,0.54
8232,8.963830204396219,8.434108199792234,0.55
8233,10.155238631697934,9.570896032466413,0.56
8234,11.194365725764658,7.888398983734062,0.53
8235,9.737725496020738,11.747882769845123,0.55
8236,10.159307204534144,6.964541648208858,0.57
8237,9.057809742733124,9.000596026351808,0.55
8238,10.978853334873522,11.555771995744134,0.55
8239,9.066914996823563,7.897990415797379,0.54
8240,11.34462553288817,7.43642287451085,0.59
8241,10.438194689079076,10.96535812465747,0.55
8242,9.328826864437719,7.80710618447071,0.58
8243,8.493378056154338,8.061980983465718,0.58
8244,11.457708684687347,7.461461138605015,0.6
8245,15.025890736620559,10.06652656824643,0.52
8246,24.33694798955711,7.0939911942245395,0.57
8247,13.864218510176714,7.167582990512,0.6
8248,12.958171114495375,14.814221901291688,0.42
8249,15.091589326345774,6.464761338877482,0.6
8250,9.99153837588342,7.235961567748638,0.56
8251,10.314282135149051,6.8288598947735,0.57
8252,9.80823225861714,6.6483212517882935,0.59
8253,9.520458863618737,7.329135279347371,0.55
8254,9.014143802361765,7.153078064414469,0.56
8255,9.917799929238,7.332887058962387,0.61
8256,9.507512308707218,7.835077741895872,0.54
8257,9.994024971041927,9.181135100604175,0.56
8258,10.035341118455364,7.3099514528736735,0.56
8259,9.18764591901754,7.642129749567125,0.57
8260,8.790162531348539,7.314973807470593,0.58
8261,8.851187137284638,8.251279295924078,0.56
8262,9.21048800601777,10.176678680718396,0.56
8263,8.967296450369131,9.647188642829233,0.57
8264,9.099429628862765,7.571190784241607,0.59
8265,10.313195776134837,6.8722628430792305,0.59
8266,8.82430407494927,7.757317802556788,0.61
8267,8.541707853126761,7.95834247624177,0.59
8268,8.438415279334492,7.313090755371994,0.56
8269,13.218388944717518,8.908157510528289,0.53
8270,20.653936609501233,10.320917963451176,0.59
8271,12.436498464700461,12.62756588522167,0.47
8272,13.656517765890097,7.508574325559786,0.55
8273,14.976313805051776,7.328876569050623,0.6
8274,11.949482425648904,6.953932624009277,0.59
8275,10.76685980146176,10.203974612108743,0.55
8276,9.483841457620077,7.148733624265688,0.6
8277,9.357785897158395,7.238759990845529,0.57
8278,10.01550136641543,7.954382762395738,0.54
8279,9.918394990654818,8.386228750887781,0.55
8280,10.126592256811676,7.570539969080628,0.54
8281,12.530182777692152,10.982131091532107,0.56
8282,10.352191897930064,7.4198559234936425,0.57
8283,9.464565464902789,9.06001873043762,0.55
8284,9.415902289561213,7.507794270896951,0.58
8285,9.324833349142326,7.707383802115721,0.6
8286,8.925249639199075,7.532384611256465,0.57
8287,9.662683366737385,7.4084825455038885,0.59
8288,9.561776196277583,7.943096934001744,0.54
8289,9.11669508194307,7.610369532853972,0.57
8290,8.7969750624177,8.152700078964815,0.59
8291,9.21750192303193,7.513537008311657,0.63
8292,8.627242656197025,7.633419808717766,0.6
8293,8.988765946800399,9.833366566612177,0.55
8294,9.195004346576727,7.148015894365353,0.6
8295,8.659599965024888,7.628013327665617,0.59
8296,8.751415823508365,7.483879023871787,0.58
8297,8.226847722604909,7.319101305767233,0.59
8298,8.509564473591295,8.38886143828477,0.56
8299,9.699019970973165,7.562174046587612,0.57
8300,8.927591423517468,8.280523370622479,0.57
8301,8.805782730202864,8.855946035495224,0.56
8302,8.34655298791184,10.90186263981525,0.58
8303,10.897088843979828,8.401293878467353,0.6
8304,13.152248760823241,12.078800962085758,0.49
8305,25.140887184239805,17.232520270201935,0.34
8306,19.887914292865794,7.088147967657396,0.59
8307,13.65084916978678,6.499709514975897,0.57
8308,10.3717260259858,7.358198612021235,0.59
8309,9.095929397492688,7.021983130860847,0.55
8310,9.351660628946828,7.220543753854349,0.6
8311,10.140833286699545,6.890549241935465,0.57
8312,9.03728786817127,7.675319808833478,0.6
8313,9.785083180540028,8.533308292222834,0.56
8314,8.821830219602859,7.967711255394492,0.53
8315,9.178718317828586,7.747858376794368,0.55
8316,13.031024573655227,9.62349014364319,0.55
8317,11.172276358798332,6.768221506531966,0.57
8318,8.809178752648195,7.3740412769021155,0.59
8319,9.755706398092343,8.101184017963602,0.54
8320,10.77452601953805,7.903107438355018,0.55
8321,16.24936221452716,7.630172971652096,0.59
8322,9.21284228287464,7.101911510823177,0.61
8323,9.44173815876755,6.858932197494358,0.61
8324,9.477965378723558,9.02030055044271,0.55
8325,9.229150871479163,6.914051911819742,0.59
8326,10.850205676045796,8.577468694053325,0.56
8327,9.969901721783662,7.487741928787059,0.56
8328,9.271039353592421,7.703413314579148,0.56
8329,16.052850503315213,6.8206741261172334,0.58
8330,13.757634820203211,11.081285778435372,0.51
8331,12.293827946715918,7.065996042301675,0.57
8332,9.101879864994759,7.669467632697288,0.61
8333,8.824506954179277,7.075645057119432,0.56
8334,9.385006462167995,8.678209303895668,0.58
8335,9.758882061560143,7.285612521519472,0.59
8336,9.346703961831905,7.552186736094722,0.57
8337,8.589789825500013,8.031347546321571,0.56
8338,9.1476502115302,7.3334451181344855,0.58
8339,8.901368545625953,8.092768307768802,0.54
8340,8.993708906910955,7.786037369438225,0.6
8341,9.452170748102324,8.316391071694762,0.56
8342,11.790191293404693,9.82460880126672,0.57
8343,9.100353005286163,7.436380485686362,0.59
8344,10.62658864448272,9.138627601690517,0.54
8345,9.010052928032682,8.30030235210877,0.56
8346,9.319083770311549,8.218615512223176,0.55
8347,10.018809777508805,9.566531986541682,0.55
8348,9.099210681729556,7.796819515687372,0.59
8349,9.151894067642232,9.251224381894037,0.55
8350,9.924869668091333,7.295750915467703,0.58
8351,9.94790793433905,9.323167928164372,0.55
8352,10.079050648730794,7.228272340819141,0.57
8353,16.14417161623143,11.966976603656814,0.51
8354,11.666054761293694,6.958619242726403,0.57
8355,10.06199136771854,9.85580805010324,0.58
8356,12.46830246582368,6.889835338816529,0.56
8357,9.48773528645423,7.840937086613865,0.58
8358,8.91977318888645,7.609736169811558,0.56
8359,8.767115511785079,10.792664191163304,0.58
8360,9.061071990230712,7.583359546070076,0.58
8361,8.728713439211864,7.405399077054592,0.6
8362,12.613748983494743,10.646318659668175,0.55
8363,9.948292720812638,7.466176886268142,0.58
8364,10.18331924385744,8.159437840691238,0.55
8365,8.79532595569999,8.1017486585977,0.57
8366,8.247036161706845,8.947243684741023,0.56
8367,8.705118376313745,7.656936660274209,0.55
8368,8.405940400569673,9.172208446840127,0.58
8369,8.343720256491194,8.02145203648823,0.58
8370,11.905701106235032,7.196956076045614,0.58
8371,8.564944465644357,7.759641970757849,0.6
8372,9.739276628350565,7.620473650658655,0.58
8373,9.29855018684296,7.957429893475927,0.57
8374,8.873021247302066,7.208473512266141,0.57
8375,9.440181502171903,7.393029565841538,0.59
8376,8.889554521522077,10.861650405415613,0.56
8377,12.349725250347749,9.961175326123962,0.54
8378,15.389843721637208,8.23191788994506,0.6
8379,12.19238149266824,7.550661617950481,0.59
8380,9.605497526828382,7.85643021395673,0.54
8381,8.369883516747041,8.104559315223765,0.6
8382,8.542294600119424,8.209307220105146,0.59
8383,9.988030500639262,8.16059051510501,0.56
8384,10.35780767495181,7.953455909558762,0.55
8385,14.96925891775196,7.171133109674088,0.6
8386,9.307767023549948,8.04328590661999,0.57
8387,8.473447086893001,7.950111632860336,0.56
8388,9.283708815617333,8.238818635682932,0.54
8389,8.713841213326619,7.509628734809854,0.58
8390,11.904885190235863,10.00029278202116,0.55
8391,13.798443220333633,8.465810191526606,0.56
8392,11.375854655661561,8.021438398072915,0.56
8393,9.027641633666596,7.296412301733993,0.61
8394,9.794943817332179,8.449087188147084,0.55
8395,10.49209216254379,10.183388890997389,0.56
8396,11.240502614581741,7.749452595523234,0.57
8397,9.962616100428104,8.745693525686187,0.54
8398,9.603339110581778,7.290171802931611,0.56
8399,9.162643293117386,8.379985455976438,0.54
8400,9.865000290787023,9.912362297677094,0.6
8401,9.960202693285751,7.197556214939118,0.6
8402,8.908618648945305,7.050480052636053,0.6
8403,8.938854085086279,7.87966368585134,0.54
8404,8.474382256670957,8.126489292500914,0.57
8405,8.900282129461784,7.9140569760308805,0.55
8406,11.044338236139609,8.994134706015195,0.54
8407,10.75071298184171,7.6655545973350145,0.57
8408,9.316611871733926,9.747121823115716,0.59
8409,8.460713215081977,7.300356351068874,0.62
8410,8.854310006808447,8.561499929934257,0.56
8411,9.071526780993974,7.8304633574135405,0.6
8412,9.264873877941193,7.581434324399293,0.61
8413,10.871265200268251,10.331061774589381,0.54
8414,9.261376291436472,7.4222460965959,0.61
8415,9.242986461732219,9.498036872537007,0.56
8416,9.869250853881283,7.725071818218163,0.6
8417,9.359354130432134,9.840614854155893,0.57
8418,9.305468068969065,7.612335683343023,0.61
8419,9.397482310065556,7.22997664181777,0.6
8420,9.15529732705511,8.956456597543582,0.59
8421,10.781512864990425,8.25705080208525,0.56
8422,8.943148923632299,7.711235731024621,0.53
8423,9.11264986479689,7.352028023049951,0.56
8424,9.167942970386028,8.309609009040038,0.59
8425,8.851083201012091,10.813024247336104,0.53
8426,12.654833218355837,7.51228124472958,0.6
8427,13.647280140014598,8.333266587882191,0.59
8428,20.4901547566433,13.887565761408245,0.4
8429,16.600881404858892,9.794927742281565,0.52
8430,13.969645481933837,9.312549205679765,0.53
8431,9.418375562510658,7.000552915266027,0.56
8432,10.371550000177729,9.7298419480172,0.54
8433,13.287699350177617,6.679406529386721,0.58
8434,9.645977866102413,7.3792690423956735,0.58
8435,9.10367316379816,6.815332585684601,0.58
8436,9.432800335360728,6.888082028436692,0.59
8437,8.573204785337754,6.990958320408911,0.57
8438,8.406450888531543,7.754863742204488,0.56
8439,8.377049936587394,7.3230579774853455,0.58
8440,9.444863839635163,7.701023384348307,0.58
8441,8.668366663808571,10.166792213147938,0.61
8442,9.590506571879951,10.632979140255358,0.6
8443,8.478494265712568,8.63730022545671,0.55
8444,9.245489600570519,8.676915975638737,0.56
8445,10.287300967157615,8.392500730541315,0.55
8446,12.704544338978643,7.622225765345738,0.59
8447,16.57617228678984,7.487290566996501,0.59
8448,11.702707831427048,10.27815580803513,0.53
8449,10.729100242559433,8.09511296525786,0.55
8450,9.414191659766757,7.976693048387844,0.55
8451,9.853390775697736,7.200533007967375,0.59
8452,8.622206452111799,7.701859293347266,0.54
8453,9.163263330234184,8.601395697065264,0.55
8454,10.551247924008178,7.015938335100228,0.59
8455,10.265366382835818,9.256599355628186,0.55
8456,12.104559968186955,7.745913254125528,0.6
8457,10.376907367793788,9.871155935092716,0.55
8458,9.382779600106872,7.598278040437393,0.59
8459,8.834224707461138,8.271843569862101,0.55
8460,12.071431257044328,7.634274344942934,0.6
8461,11.407915288010038,7.921652735790567,0.55
8462,14.486990134870641,9.687807253695809,0.55
8463,10.456870026922036,7.060911668872818,0.59
8464,8.979992672717039,7.151077010415438,0.61
8465,9.418073861452495,7.729319329082599,0.54
8466,11.020498344349619,8.19473602404896,0.56
8467,10.493555201764938,7.602831704929843,0.61
8468,8.598336344624782,9.499287585893313,0.55
8469,9.997596615538146,7.4965142046688324,0.6
8470,9.109062671105187,7.161931106346818,0.58
8471,8.75558126932492,7.843404923360765,0.61
8472,9.571947911138855,7.65745433569242,0.57
8473,10.597044085898704,7.226153642737983,0.58
8474,9.599616431231475,9.99596064391446,0.56
8475,9.678789731568019,8.006621836093162,0.6
8476,9.647149343964594,7.4567479123408225,0.59
8477,9.443300747231051,8.291800204926748,0.58
8478,9.101011444257868,7.626457818429594,0.61
8479,9.320238041988894,9.028321011827712,0.55
8480,14.069170231156177,7.225203632929425,0.58
8481,11.293449117014061,7.696689018683457,0.59
8482,9.064912836720548,8.06659815620499,0.55
8483,9.74630943649,7.825001173186832,0.58
8484,8.535347316073285,7.49320946820723,0.62
8485,8.164379576884091,8.71468892696512,0.55
8486,8.324578917028534,7.3185736763452125,0.61
8487,9.139289358247131,8.582779136526732,0.55
8488,11.731939293353564,7.390797049616823,0.62
8489,14.825107441720197,9.75309235548598,0.56
8490,11.031293787152537,7.654477250803534,0.59
8491,9.405175769849814,10.104836550517591,0.58
8492,8.454638383258361,7.410874199113488,0.58
8493,9.117427929756655,10.105807577452563,0.55
8494,12.758667556463301,9.010298233131241,0.58
8495,8.271515920059135,8.766459376051216,0.59
8496,9.14124629582993,9.003269487088273,0.55
8497,9.239146428882249,9.235216974032781,0.57
8498,8.574475281254655,7.191026368519723,0.61
8499,8.427129750519637,8.60631333162766,0.55
8500,8.199251861113188,11.072482134502785,0.55
8501,9.021857538009197,7.946040159139036,0.58
8502,9.625306350510323,8.191933366256041,0.62
8503,8.362357578390743,11.560317051568532,0.55
8504,8.563961718880972,7.974434249900041,0.63
8505,16.273670645605375,15.66286794943196,0.4
8506,18.60021985334389,14.316754542799721,0.4
8507,13.14191017268501,7.202899848204071,0.58
8508,8.818930788906309,7.599405541116815,0.53
8509,8.337086302507219,7.344493831946667,0.57
8510,8.901035268573498,9.1299259734907,0.56
8511,9.39242916833258,7.205917467364499,0.62
8512,9.960512197454785,10.4376603765674,0.55
8513,9.3466011852322,7.9264176195574,0.61
8514,9.290864295436572,10.748717786937434,0.56
8515,9.065779735663604,7.531433664617189,0.56
8516,14.189922321352096,8.511599619518922,0.57
8517,12.31041253496652,6.891784807619868,0.58
8518,9.419648965490127,7.619923614545234,0.6
8519,8.491239262917734,9.471232111277061,0.55
8520,11.818333047161152,7.505847909320612,0.58
8521,10.974397249299194,8.292472253667688,0.59
8522,9.188779283295208,7.531360044181601,0.57
8523,8.995209223688596,7.488719007411719,0.6
8524,8.690538526187881,10.701374722304834,0.55
8525,9.015658228665904,7.541416704336772,0.57
8526,9.075441266257924,8.422261374569434,0.58
8527,8.346167175968272,7.382076549555618,0.57
8528,12.846997094491309,7.292298989931235,0.56
8529,8.972746134003193,7.325939754782206,0.59
8530,10.359939012182299,7.723908043777731,0.57
8531,11.575521690100445,7.322415305526834,0.57
8532,11.40141090916823,7.323450538860899,0.59
8533,11.396349465647717,8.14753133545962,0.58
8534,8.73281400950142,7.071111061781604,0.61
8535,8.441902532054351,7.769934663910849,0.55
8536,8.480766513334999,9.832548291976156,0.54
8537,9.873504436441175,8.698220974856977,0.6
8538,10.40424741626833,7.736885915962275,0.55
8539,8.552507850901517,7.702606881589234,0.54
8540,8.442163208501157,7.4764505825900684,0.58
8541,12.295775593129402,8.720491133810981,0.64
8542,10.943216723942884,11.161772018512696,0.54
8543,9.71416283406225,7.245240358910803,0.6
8544,8.98980104132025,7.929617926514076,0.63
8545,9.028102296330484,8.226083136216117,0.55
8546,8.205560183788613,8.298248077612646,0.58
8547,8.215997865748989,7.705806104297472,0.57
8548,8.329177345180788,9.683396394567247,0.56
8549,10.130879047738729,8.33881096125215,0.6
8550,9.536048396725157,8.354474942606668,0.57
8551,8.873689185009942,8.082186271164947,0.55
8552,9.937101815239368,7.768808717561514,0.57
8553,10.134973412578361,8.441496712798184,0.6
8554,9.944285916180428,8.929218852656764,0.55
8555,8.982359707232229,7.771188627521055,0.6
8556,8.126872827446483,8.005324506437459,0.51
8557,8.431954815343135,7.695616437057503,0.61
8558,8.456884480472183,7.705360562830838,0.58
8559,9.206388341938244,8.417339337352505,0.59
8560,8.617159751490183,8.526757757072646,0.57
8561,8.471562662624784,11.51194117288664,0.56
8562,7.966911497784523,10.667588766438273,0.56
8563,14.926193630925535,8.581493928385717,0.58
8564,12.789149261067905,11.373614082489476,0.54
8565,9.230114798928943,7.7142022605160925,0.57
8566,8.20975135138519,8.245746743321654,0.53
8567,10.896995408333334,10.9334676708415,0.47
8568,23.797009894546584,9.802552896694168,0.5
8569,15.315564987270331,7.7276239219230805,0.59
8570,15.112161182765181,6.97144502306477,0.59
8571,13.6897634321259,8.26495272505552,0.55
8572,10.545592515884527,7.392961756789619,0.58
8573,8.75976565111073,7.406119953635346,0.59
8574,8.705724789960398,6.992320567170926,0.6
8575,8.524557597767414,7.726504552813561,0.55
8576,8.948664693429702,7.199453721759895,0.6
8577,8.121839377597611,8.328648442941326,0.55
8578,11.041384565783698,8.666881360181069,0.55
8579,9.368784960881538,7.206443414816372,0.59
8580,8.688522316487582,7.16235555264524,0.57
8581,9.181277794142362,8.047552404717008,0.55
8582,8.499552482804424,8.430791599856612,0.55
8583,9.440003999139211,7.798643458465813,0.57
8584,8.943627114077474,7.406856133178433,0.59
8585,10.469958950872503,9.226891850464796,0.56
8586,8.844388143634358,8.531340907140425,0.59
8587,9.34378588726511,8.432538206141787,0.54
8588,9.912526517865773,9.787192671087588,0.56
8589,8.912025791957515,7.764187129817581,0.59
8590,10.323933149476419,8.89292801403551,0.54
8591,10.803814261482138,8.07377213677516,0.55
8592,10.930659053653457,9.032579377632732,0.55
8593,9.06278588658885,7.67061396085439,0.58
8594,8.399233670246055,9.579444352095878,0.54
8595,8.165817712940028,7.978409379582855,0.54
8596,9.443005159191713,10.087803829222903,0.59
8597,8.138191588995646,8.864236187218065,0.55
8598,12.075948933365172,7.398667289089765,0.59
8599,9.643092374001615,8.841459304998459,0.56
8600,10.376621144615045,8.88292961258008,0.54
8601,9.57964213817183,7.38098462377686,0.62
8602,8.04399328536287,7.62166123406349,0.59
8603,7.774939427173041,8.530062518643716,0.55
8604,9.858668209726634,8.577798247103805,0.58
8605,8.838123139360855,7.662867431879187,0.6
8606,12.547888610834573,8.658616333790338,0.59
8607,10.866851828303625,8.05869266876426,0.59
8608,18.884326266629408,7.245956172584066,0.58
8609,11.207695650391134,7.821365862709979,0.57
8610,9.093318273440556,7.786179857528686,0.58
8611,9.658176478902163,9.360716188651924,0.54
8612,10.626646616298585,8.055501010303102,0.56
8613,8.829572419670743,7.492577546371686,0.61
8614,9.874874257844516,8.150407410384538,0.56
8615,8.672458876086766,7.292936889610362,0.59
8616,8.0776721160565,8.625544738584656,0.54
8617,8.886608762571177,8.10400473971242,0.56
8618,8.592122056935539,8.297012862085655,0.56
8619,8.997519964458629,7.77146503114982,0.6
8620,8.797316652212427,8.62036361417715,0.56
8621,9.044492212631987,7.916418974534539,0.59
8622,10.755315460262176,7.736719040551021,0.58
8623,9.799937007384374,7.6619146947990195,0.61
8624,13.516149669692677,9.1401476496514,0.53
8625,9.092224944026396,8.306430834372161,0.6
8626,8.703809357138105,8.18977261533717,0.57
8627,8.49077668167798,8.483008095398436,0.56
8628,8.527758881210568,8.02833142971227,0.56
8629,8.107262025829275,9.042573999694568,0.56
8630,8.194957348566769,8.038639146328247,0.53
8631,10.15131664534782,8.117909468375025,0.56
8632,13.210946150235323,8.310157818052653,0.55
8633,8.973551981976021,7.145072705836957,0.59
8634,9.272424199536696,13.998267454146845,0.49
8635,20.33951966586578,8.108855536080986,0.61
8636,11.593266291429574,6.806384438184449,0.6
8637,9.56372898763578,7.807929766045064,0.53
8638,10.980388789066788,8.039952257169451,0.55
8639,10.250538743142002,7.465421724644985,0.58
8640,9.138913425637604,7.5129577337063544,0.58
8641,9.10341839249044,9.088043297955993,0.58
8642,9.24819196241819,7.412341122943032,0.57
8643,8.698317769474501,7.9995263695944185,0.55
8644,8.043623712614465,8.343121989390863,0.55
8645,10.039139526099673,9.81622493594745,0.56
8646,11.430917716947341,7.922801230444041,0.54
8647,10.592134281282334,8.739992818333445,0.54
8648,9.489021384046657,7.735355043500434,0.62
8649,10.872495301195402,10.37968728990058,0.54
8650,13.802954397678128,7.642812037569462,0.6
8651,9.408018706651491,7.8533902899368,0.57
8652,9.088079721295701,7.8212538440879955,0.55
8653,8.396100024861353,7.088043962789194,0.59
8654,8.14991270184167,7.626893833881723,0.6
8655,8.424889556276582,7.824993251745947,0.6
8656,9.60933461349293,10.24256055151109,0.55
8657,9.969835425914745,7.561021629151393,0.6
8658,8.306308122569861,8.046929634716772,0.55
8659,8.729219177338775,8.173615902287416,0.55
8660,9.693288049546222,7.408665244254189,0.56
8661,8.68950676824634,8.13500065472182,0.57
8662,8.357470791871181,8.976489224688295,0.54
8663,8.76938300197438,8.363965507780145,0.54
8664,8.574043970948889,8.68173834656815,0.54
8665,10.705488137780605,8.560673521740831,0.54
8666,10.460141068645484,7.595902207018122,0.58
8667,10.290406150896308,9.69495308938437,0.58
8668,10.561904113519224,10.906350631865685,0.56
8669,11.490700692543122,8.977580376958901,0.58
8670,9.533227522875269,8.115232656432111,0.55
8671,9.56504661535667,8.723104835366415,0.55
8672,9.829941258953003,9.852704349023139,0.56
8673,9.514712276583436,8.418201418454075,0.56
8674,10.199163585424344,7.595884764028939,0.57
8675,8.642911802115053,7.803806071614661,0.58
8676,9.564291610188105,8.362966055461909,0.57
8677,9.368535576247558,11.982149755245317,0.55
8678,10.012002521246597,7.611186199628545,0.61
8679,8.608957781802925,7.305501493808498,0.61
8680,9.713816242600632,7.856465825919792,0.59
8681,8.629373284610233,12.198717174864662,0.55
8682,8.961404575434507,7.814632228662233,0.58
8683,9.257507494906465,11.533635903181818,0.56
8684,9.970643450577787,8.385733684539836,0.6
8685,11.567561206581749,7.779959847696359,0.61
8686,8.583319917361507,11.041820636987413,0.56
8687,8.268936468634696,7.869561053570617,0.59
8688,8.814030605117914,9.670205375646445,0.56
8689,8.98408889619549,8.30905915709777,0.55
8690,8.593359877052453,8.470923903808066,0.56
8691,9.41451642311697,9.095320971307132,0.55
8692,10.05541014125034,8.563930083570945,0.6
8693,8.509271019695557,10.492012190428326,0.59
8694,8.80247954307661,8.564452675613197,0.53
8695,9.156259253432795,12.079738179444114,0.53
8696,15.700760890887338,8.01213058292272,0.55
8697,11.619756370238145,10.583065264687932,0.54
8698,11.899833941097816,7.520512407647636,0.59
8699,8.36311437636219,7.915406272505741,0.54
8700,9.32529767847307,7.6630592573950755,0.6
8701,11.939419135742616,9.906430518381022,0.55
8702,9.307739303398877,8.060303590453454,0.57
8703,7.855650255974313,7.9580317232142885,0.55
8704,8.039512993581665,7.6613068957781305,0.59
8705,8.523217829864628,7.992116624500545,0.61
8706,8.10626032634676,9.289626899153415,0.55
8707,13.839046144178239,9.233219208316775,0.52
8708,19.18069564606225,7.4483649178224525,0.53
8709,11.65366923709603,7.8593988327940245,0.57
8710,9.92118369346959,9.852372133890672,0.58
8711,9.195464364017926,7.198046253227717,0.58
8712,9.250771256205729,7.829145248604076,0.58
8713,9.145891836057894,10.217785562727647,0.6
8714,8.977658117416059,8.06276635179566,0.59
8715,8.528020130907619,7.514043764430509,0.61
8716,8.034855371748067,8.649449466236096,0.56
8717,7.997674409628304,8.090068437658358,0.56
8718,7.989338608059292,8.611887492172682,0.57
8719,8.289194040143002,8.03499931205533,0.58
8720,8.546449417165412,9.179460953463519,0.54
8721,9.790130138632998,7.75882732621661,0.56
8722,9.260063567964572,8.28101812097421,0.6
8723,8.505743071976607,7.9731489127833495,0.56
8724,8.480358447304718,8.675312855204805,0.55
8725,8.73776948486342,9.66614740452576,0.54
8726,17.09032722141018,10.16493940744839,0.53
8727,10.792737036504326,8.351038085724195,0.58
8728,8.530462391466724,9.812390437150816,0.54
8729,8.640376721515922,7.875895442893672,0.6
8730,7.851815825493974,8.396527284490281,0.61
8731,9.27813065879688,10.103807207443397,0.54
8732,9.126831342372038,7.479089869531498,0.62
8733,8.905046444229304,7.571048784347121,0.6
8734,9.234755522222125,7.744552029453977,0.56
8735,9.200216870773623,8.236133048545593,0.57
8736,8.030652133770896,13.37652734325599,0.55
8737,10.959566569940211,8.506389334850228,0.56
8738,9.11760306474258,8.326984709368574,0.57
8739,8.567397195124268,9.130303339975056,0.55
8740,10.065629817317099,7.610445388685325,0.58
8741,8.232638947792385,7.7200496137191665,0.62
8742,7.876603033081458,7.975887332250077,0.6
8743,9.100735422607947,11.024393335471053,0.61
8744,11.563206361695672,9.83500003911284,0.54
8745,8.226733061303399,8.18499711396088,0.58
8746,8.595138732566483,8.611895520227808,0.6
8747,8.387503353612065,8.189880562352712,0.56
8748,8.052928659925197,8.645048150387561,0.59
8749,8.930826554568155,7.998080279788068,0.58
8750,8.525902713883237,13.565705999514071,0.54
8751,11.711002698698394,7.849775838818168,0.58
8752,9.192329491742028,9.618056375939139,0.58
8753,9.08380949955392,8.844194316758783,0.55
8754,9.321854340481456,9.486320642269721,0.57
8755,10.627863812977981,7.972197378670511,0.58
8756,7.986850082965837,8.387189692742641,0.57
8757,9.23297378292512,8.075334002633396,0.59
8758,8.318596890389182,8.36744302036219,0.54
8759,8.154549558257795,9.117703034542831,0.56
8760,9.445838006522026,9.335247506946393,0.55
8761,9.800489809014994,8.26548005495082,0.6
8762,8.482625484013598,13.508094040815392,0.54
8763,9.213628139063484,8.592767637180993,0.58
8764,8.730685880219845,8.225648561053497,0.56
8765,12.54827127331583,8.3238533434341,0.6
8766,9.549371878645683,8.416755383443261,0.6
